1541191818419783723,,30682,,1541191818,419602892,'',-17.612493515,-35.6164093018
1541191818438841692,,30683,,1541191818,438762973,'',-18.3952713013,-34.8336296082
1541191818459743731,,30684,,1541191818,459601924,'',-19.1780509949,-34.0508537292
1541191818478920222,,30685,,1541191818,478795062,'',-20.7436084747,-34.0508537292
1541191818499774489,,30686,,1541191818,499632492,'',-22.3091678619,-33.2680740356
1541191818519825021,,30687,,1541191818,519687995,'',-23.8747253418,-30.9197368622
1541191818538792093,,30688,,1541191818,538669730,'',-24.6575031281,-28.5713996887
1541191818559770127,,30689,,1541191818,559639107,'',-25.4402828217,-27.7886199951
1541191818578951267,,30690,,1541191818,578804443,'',-27.0058403015,-27.7886199951
1541191818598881028,,30691,,1541191818,598770479,'',-28.5713996887,-27.0058403015
1541191818619771687,,30692,,1541191818,619631464,'',-30.1369571686,-26.2230625153
1541191818639738662,,30693,,1541191818,639613458,'',-31.7025146484,-25.4402828217
1541191818659766808,,30694,,1541191818,659623475,'',-33.2680740356,-25.4402828217
1541191818678882544,,30695,,1541191818,678685242,'',-33.2680740356,-24.6575031281
1541191818699786334,,30696,,1541191818,699626804,'',-32.485294342,-23.8747253418
1541191818719774831,,30697,,1541191818,719653036,'',-31.7025146484,-23.8747253418
1541191818738792253,,30698,,1541191818,738628971,'',-30.9197368622,-23.0919456482
1541191818759756420,,30699,,1541191818,759613091,'',-30.1369571686,-21.5263881683
1541191818778781099,,30700,,1541191818,778645255,'',-28.5713996887,-21.5263881683
1541191818798772323,,30701,,1541191818,798665651,'',-26.2230625153,-21.5263881683
1541191818819475624,,30702,,1541191818,819308303,'',-24.6575031281,-22.3091678619
1541191818838806968,,30703,,1541191818,838610744,'',-23.0919456482,-22.3091678619
1541191818858779617,,30704,,1541191818,858636942,'',-22.3091678619,-23.8747253418
1541191818879812579,,30705,,1541191818,879691566,'',-21.5263881683,-25.4402828217
1541191818899767974,,30706,,1541191818,899605086,'',-20.7436084747,-26.2230625153
1541191818919819152,,30707,,1541191818,919641261,'',-20.7436084747,-27.0058403015
1541191818939787624,,30708,,1541191818,939594618,'',-20.7436084747,-27.7886199951
1541191818958810432,,30709,,1541191818,958684740,'',-19.9608306885,-29.354177475
1541191818978776150,,30710,,1541191818,978629412,'',-19.1780509949,-30.9197368622
1541191818999889669,,30711,,1541191818,999715506,'',-19.1780509949,-32.485294342
1541191819019827168,,30712,,1541191819,19618327,'',-19.1780509949,-34.0508537292
1541191819038848056,,30713,,1541191819,38688874,'',-19.1780509949,-35.6164093018
1541191819059847091,,30714,,1541191819,59641853,'',-19.1780509949,-35.6164093018
1541191819078773859,,30715,,1541191819,78665583,'',-19.1780509949,-34.8336296082
1541191819098822476,,30716,,1541191819,98713619,'',-19.9608306885,-33.2680740356
1541191819119851737,,30717,,1541191819,119668991,'',-19.9608306885,-32.485294342
1541191819138755224,,30718,,1541191819,138658363,'',-19.9608306885,-31.7025146484
1541191819159806036,,30719,,1541191819,159640102,'',-19.9608306885,-30.1369571686
1541191819179787720,,30720,,1541191819,179635501,'',-20.7436084747,-27.7886199951
1541191819198824061,,30721,,1541191819,198700403,'',-21.5263881683,-26.2230625153
1541191819219891246,,30722,,1541191819,219625780,'',-22.3091678619,-25.4402828217
1541191819239834975,,30723,,1541191819,239677522,'',-22.3091678619,-25.4402828217
1541191819259238042,,30724,,1541191819,259074033,'',-22.3091678619,-25.4402828217
1541191819278703646,,30725,,1541191819,278612825,'',-22.3091678619,-25.4402828217
1541191819299774820,,30726,,1541191819,299616407,'',-22.3091678619,-25.4402828217
1541191819319193797,,30727,,1541191819,319048646,'',-22.3091678619,-25.4402828217
1541191819338807754,,30728,,1541191819,338669576,'',-22.3091678619,-24.6575031281
1541191819359087644,,30729,,1541191819,358991766,'',-22.3091678619,-24.6575031281
1541191819378845893,,30730,,1541191819,378693412,'',-22.3091678619,-25.4402828217
1541191819398776489,,30731,,1541191819,398670581,'',-23.0919456482,-25.4402828217
1541191819419838511,,30732,,1541191819,419655946,'',-23.8747253418,-26.2230625153
1541191819438928275,,30733,,1541191819,438716809,'',-24.6575031281,-26.2230625153
1541191819458856049,,30734,,1541191819,458644243,'',-24.6575031281,-26.2230625153
1541191819479835087,,30735,,1541191819,479646431,'',-24.6575031281,-27.0058403015
1541191819498784407,,30736,,1541191819,498672248,'',-24.6575031281,-27.0058403015
1541191819520027981,,30737,,1541191819,519844504,'',-25.4402828217,-26.2230625153
1541191819539463130,,30738,,1541191819,539335004,'',-24.6575031281,-27.0058403015
1541191819558862993,,30739,,1541191819,558642634,'',-23.8747253418,-27.0058403015
1541191819578740515,,30740,,1541191819,578639229,'',-23.8747253418,-27.7886199951
1541191819598812850,,30741,,1541191819,598671144,'',-23.0919456482,-28.5713996887
1541191819618815881,,30742,,1541191819,618691004,'',-22.3091678619,-28.5713996887
1541191819638896919,,30743,,1541191819,638719005,'',-21.5263881683,-28.5713996887
1541191819658941094,,30744,,1541191819,658801487,'',-21.5263881683,-28.5713996887
1541191819678802136,,30745,,1541191819,678688265,'',-21.5263881683,-29.354177475
1541191819699125933,,30746,,1541191819,698852310,'',-21.5263881683,-29.354177475
1541191819718884910,,30747,,1541191819,718741494,'',-21.5263881683,-28.5713996887
1541191819738805270,,30748,,1541191819,738621029,'',-20.7436084747,-28.5713996887
1541191819758736338,,30749,,1541191819,758614654,'',-19.9608306885,-28.5713996887
1541191819778748158,,30750,,1541191819,778645791,'',-19.1780509949,-29.354177475
1541191819798757320,,30751,,1541191819,798621763,'',-19.1780509949,-30.1369571686
1541191819818771453,,30752,,1541191819,818645205,'',-19.1780509949,-30.9197368622
1541191819838797243,,30753,,1541191819,838683066,'',-19.9608306885,-30.9197368622
1541191819858756412,,30754,,1541191819,858620311,'',-19.9608306885,-30.9197368622
1541191819878701903,,30755,,1541191819,878594291,'',-20.7436084747,-31.7025146484
1541191819898783003,,30756,,1541191819,898613192,'',-23.0919456482,-30.9197368622
1541191819918695161,,30757,,1541191819,918578559,'',-23.0919456482,-30.1369571686
1541191819938765247,,30758,,1541191819,938595610,'',-23.0919456482,-29.354177475
1541191819959165660,,30759,,1541191819,958736174,'',-23.0919456482,-28.5713996887
1541191819978831139,,30760,,1541191819,978578016,'',-23.8747253418,-27.7886199951
1541191819998764213,,30761,,1541191819,998617924,'',-25.4402828217,-27.0058403015
1541191820018701984,,30762,,1541191820,18545191,'',-26.2230625153,-26.2230625153
1541191820038769899,,30763,,1541191820,38628196,'',-27.0058403015,-26.2230625153
1541191820058708527,,30764,,1541191820,58555724,'',-27.0058403015,-25.4402828217
1541191820078707926,,30765,,1541191820,78589729,'',-27.0058403015,-25.4402828217
1541191820098781551,,30766,,1541191820,98593759,'',-27.0058403015,-25.4402828217
1541191820118702029,,30767,,1541191820,118547201,'',-26.2230625153,-25.4402828217
1541191820138756551,,30768,,1541191820,138654198,'',-26.2230625153,-23.8747253418
1541191820159636463,,30769,,1541191820,159508758,'',-24.6575031281,-23.0919456482
1541191820178683116,,30770,,1541191820,178570236,'',-23.0919456482,-23.8747253418
1541191820198654706,,30771,,1541191820,198520899,'',-22.3091678619,-24.6575031281
1541191820218795314,,30772,,1541191820,218538535,'',-21.5263881683,-24.6575031281
1541191820238713215,,30773,,1541191820,238581936,'',-21.5263881683,-26.2230625153
1541191820258600801,,30774,,1541191820,258494677,'',-20.7436084747,-28.5713996887
1541191820278657358,,30775,,1541191820,278522026,'',-19.1780509949,-29.354177475
1541191820298651013,,30776,,1541191820,298538919,'',-18.3952713013,-28.5713996887
1541191820319637298,,30777,,1541191820,319473324,'',-18.3952713013,-27.7886199951
1541191820338709865,,30778,,1541191820,338566848,'',-19.1780509949,-28.5713996887
1541191820358648069,,30779,,1541191820,358522357,'',-19.9608306885,-30.1369571686
1541191820378647796,,30780,,1541191820,378496290,'',-20.7436084747,-30.9197368622
1541191820398591033,,30781,,1541191820,398502707,'',-21.5263881683,-32.485294342
1541191820419653079,,30782,,1541191820,419496607,'',-21.5263881683,-32.485294342
1541191820438614502,,30783,,1541191820,438495431,'',-20.7436084747,-31.7025146484
1541191820458587649,,30784,,1541191820,458469105,'',-20.7436084747,-30.9197368622
1541191820478586762,,30785,,1541191820,478475028,'',-20.7436084747,-30.1369571686
1541191820498583836,,30786,,1541191820,498473435,'',-21.5263881683,-29.354177475
1541191820518617354,,30787,,1541191820,518482799,'',-22.3091678619,-27.7886199951
1541191820538680513,,30788,,1541191820,538544452,'',-22.3091678619,-25.4402828217
1541191820559547824,,30789,,1541191820,559419264,'',-21.5263881683,-23.8747253418
1541191820579564199,,30790,,1541191820,579445327,'',-19.1780509949,-23.0919456482
1541191820598723904,,30791,,1541191820,598625405,'',-15.2641563416,-23.0919456482
1541191820619624585,,30792,,1541191820,619457466,'',-16.0469341278,-23.0919456482
1541191820639552177,,30793,,1541191820,639428801,'',-19.9608306885,-21.5263881683
1541191820658590851,,30794,,1541191820,658457144,'',-22.3091678619,-20.7436084747
1541191820678524827,,30795,,1541191820,678423912,'',-22.3091678619,-21.5263881683
1541191820698603102,,30796,,1541191820,698445990,'',-23.0919456482,-23.0919456482
1541191820718516000,,30797,,1541191820,718413579,'',-25.4402828217,-23.8747253418
1541191820738634103,,30798,,1541191820,738513415,'',-26.2230625153,-25.4402828217
1541191820758625479,,30799,,1541191820,758468534,'',-27.0058403015,-27.0058403015
1541191820778575971,,30800,,1541191820,778438329,'',-27.0058403015,-27.0058403015
1541191820798630989,,30801,,1541191820,798464076,'',-27.0058403015,-27.0058403015
1541191820818583535,,30802,,1541191820,818448854,'',-27.7886199951,-27.7886199951
1541191820838629533,,30803,,1541191820,838493773,'',-27.7886199951,-28.5713996887
1541191820858633187,,30804,,1541191820,858457526,'',-27.7886199951,-30.1369571686
1541191820878578545,,30805,,1541191820,878486990,'',-27.7886199951,-30.9197368622
1541191820898555988,,30806,,1541191820,898471045,'',-27.7886199951,-31.7025146484
1541191820918652551,,30807,,1541191820,918475963,'',-27.0058403015,-31.7025146484
1541191820938656769,,30808,,1541191820,938522264,'',-26.2230625153,-29.354177475
1541191820958628835,,30809,,1541191820,958484027,'',-25.4402828217,-24.6575031281
1541191820978557798,,30810,,1541191820,978445410,'',-24.6575031281,-25.4402828217
1541191820998623658,,30811,,1541191820,998511076,'',-23.8747253418,-30.1369571686
1541191821018599309,,30812,,1541191821,18485381,'',-23.0919456482,-32.485294342
1541191821039503106,,30813,,1541191821,39356419,'',-22.3091678619,-31.7025146484
1541191821058622017,,30814,,1541191821,58525572,'',-20.7436084747,-32.485294342
1541191821078606460,,30815,,1541191821,78513230,'',-19.1780509949,-33.2680740356
1541191821098583836,,30816,,1541191821,98480243,'',-18.3952713013,-34.0508537292
1541191821118600944,,30817,,1541191821,118475682,'',-18.3952713013,-34.0508537292
1541191821138670126,,30818,,1541191821,138510927,'',-17.612493515,-33.2680740356
1541191821159337293,,30819,,1541191821,159239657,'',-16.8297138214,-33.2680740356
1541191821178634106,,30820,,1541191821,178509388,'',-16.8297138214,-33.2680740356
1541191821198627681,,30821,,1541191821,198507228,'',-16.0469341278,-33.2680740356
1541191821218612207,,30822,,1541191821,218518220,'',-16.0469341278,-32.485294342
1541191821238641874,,30823,,1541191821,238503729,'',-16.8297138214,-32.485294342
1541191821258627351,,30824,,1541191821,258520471,'',-16.8297138214,-32.485294342
1541191821278685237,,30825,,1541191821,278526072,'',-16.8297138214,-31.7025146484
1541191821298667764,,30826,,1541191821,298482723,'',-17.612493515,-30.9197368622
1541191821318618161,,30827,,1541191821,318500650,'',-18.3952713013,-30.1369571686
1541191821338629089,,30828,,1541191821,338518802,'',-19.1780509949,-29.354177475
1541191821358638360,,30829,,1541191821,358535830,'',-19.1780509949,-28.5713996887
1541191821378587113,,30830,,1541191821,378506586,'',-19.9608306885,-27.7886199951
1541191821398737196,,30831,,1541191821,398546545,'',-20.7436084747,-27.0058403015
1541191821418649359,,30832,,1541191821,418515567,'',-21.5263881683,-26.2230625153
1541191821438658684,,30833,,1541191821,438497439,'',-20.7436084747,-24.6575031281
1541191821458667036,,30834,,1541191821,458527720,'',-20.7436084747,-23.8747253418
1541191821478615412,,30835,,1541191821,478489269,'',-20.7436084747,-23.8747253418
1541191821498662935,,30836,,1541191821,498504748,'',-20.7436084747,-23.0919456482
1541191821518613633,,30837,,1541191821,518490754,'',-21.5263881683,-23.0919456482
1541191821538632739,,30838,,1541191821,538528072,'',-21.5263881683,-22.3091678619
1541191821558659161,,30839,,1541191821,558525416,'',-21.5263881683,-22.3091678619
1541191821578623809,,30840,,1541191821,578523355,'',-20.7436084747,-22.3091678619
1541191821598654453,,30841,,1541191821,598533824,'',-20.7436084747,-22.3091678619
1541191821618679142,,30842,,1541191821,618526506,'',-20.7436084747,-23.0919456482
1541191821639304303,,30843,,1541191821,639185728,'',-20.7436084747,-23.0919456482
1541191821658678139,,30844,,1541191821,658539738,'',-21.5263881683,-23.8747253418
1541191821678673319,,30845,,1541191821,678542629,'',-22.3091678619,-24.6575031281
1541191821698621021,,30846,,1541191821,698543157,'',-22.3091678619,-24.6575031281
1541191821718711731,,30847,,1541191821,718533738,'',-21.5263881683,-25.4402828217
1541191821738602502,,30848,,1541191821,738515450,'',-22.3091678619,-25.4402828217
1541191821758678980,,30849,,1541191821,758557486,'',-23.0919456482,-26.2230625153
1541191821778647156,,30850,,1541191821,778527454,'',-22.3091678619,-26.2230625153
1541191821798770658,,30851,,1541191821,798603096,'',-22.3091678619,-25.4402828217
1541191821818712334,,30852,,1541191821,818549186,'',-22.3091678619,-25.4402828217
1541191821838682803,,30853,,1541191821,838592986,'',-22.3091678619,-25.4402828217
1541191821858686976,,30854,,1541191821,858568512,'',-21.5263881683,-26.2230625153
1541191821878705025,,30855,,1541191821,878581829,'',-21.5263881683,-27.0058403015
1541191821898735243,,30856,,1541191821,898551296,'',-21.5263881683,-27.0058403015
1541191821918625850,,30857,,1541191821,918541843,'',-20.7436084747,-27.0058403015
1541191821938775358,,30858,,1541191821,938582927,'',-20.7436084747,-27.0058403015
1541191821959140974,,30859,,1541191821,959013032,'',-20.7436084747,-27.0058403015
1541191821978668215,,30860,,1541191821,978544717,'',-20.7436084747,-27.0058403015
1541191821998698695,,30861,,1541191821,998585836,'',-20.7436084747,-27.7886199951
1541191822018723778,,30862,,1541191822,18613551,'',-20.7436084747,-27.7886199951
1541191822038663864,,30863,,1541191822,38561563,'',-20.7436084747,-28.5713996887
1541191822060208628,,30864,,1541191822,58600544,'',-20.7436084747,-28.5713996887
1541191822078685541,,30865,,1541191822,78585210,'',-20.7436084747,-28.5713996887
1541191822098887477,,30866,,1541191822,98583542,'',-19.9608306885,-28.5713996887
1541191822118754317,,30867,,1541191822,118624755,'',-19.9608306885,-28.5713996887
1541191822138756154,,30868,,1541191822,138587245,'',-19.9608306885,-27.7886199951
1541191822159142609,,30869,,1541191822,158992928,'',-19.9608306885,-27.7886199951
1541191822178778586,,30870,,1541191822,178616891,'',-19.9608306885,-26.2230625153
1541191822198755514,,30871,,1541191822,198622690,'',-19.9608306885,-25.4402828217
1541191822218770980,,30872,,1541191822,218640596,'',-19.9608306885,-24.6575031281
1541191822238748883,,30873,,1541191822,238628330,'',-20.7436084747,-24.6575031281
1541191822258790680,,30874,,1541191822,258634139,'',-20.7436084747,-23.8747253418
1541191822279116883,,30875,,1541191822,278992052,'',-21.5263881683,-23.0919456482
1541191822298770547,,30876,,1541191822,298656957,'',-22.3091678619,-23.0919456482
1541191822318756518,,30877,,1541191822,318638945,'',-23.0919456482,-22.3091678619
1541191822338741397,,30878,,1541191822,338631859,'',-23.0919456482,-22.3091678619
1541191822358776455,,30879,,1541191822,358645019,'',-23.8747253418,-21.5263881683
1541191822378736875,,30880,,1541191822,378618351,'',-23.8747253418,-22.3091678619
1541191822398711139,,30881,,1541191822,398619815,'',-23.0919456482,-23.0919456482
